user_id,recency,frequency,total_views,total_cart_adds,compound_score
U007856,-5.776575363887438,-4.176221440559338,3.250963834508246,-2.1983735899694787,-12.27012162024224
U007858,83.48596913249867,13.590586368425802,8.6732355213642,-0.18084273974340537,69.87837845575262
U007860,-1.1533628966660927,-16.246443368148142,0.6472047550328802,-2.0037926652272713,24.37531939408066
U007862,13.270202515525924,-3.9428455851830355,5.019407441615129,-0.7804333597934175,-80.79053696963157
U007863,-13.219469424730724,-1.467345496622804,-2.973580226399481,0.01113874724639114,2.057707353685562
U007864,5.6978712197119625,-5.5092462434492475,-3.027299025364976,0.6718273697282793,-15.937126715864537
U007865,-7.073473734200352,-1.3861215081461218,-3.1464549108195046,0.14664775702393287,26.395915801861026
U007866,-9.249977965884318,-6.298069842243165,-1.2252822334955884,8.40204025348907,-51.95417656233296
U007867,-5.203242027727718,-5.753547118121749,0.7844473286581385,4.9221012756532785,-61.53210167035238
U007868,44.90811611263252,38.76467237731446,17.503735705866657,0.802874392475029,14.140822383939998
U007869,-12.540055680517353,-14.095727184754232,4.007873197948188,-0.7066255804449577,-4.124934323869833
U007870,-7.52034892643694,-3.654972120055837,-3.336042891924269,-0.23675046935843044,0.17074125067184767
U007871,-22.92395769793308,-6.216242222025384,-1.9829656524036123,18.678835821542634,38.607695812340914
U007872,7.739375790490499,-12.466118616212544,-6.789168711647116,-5.0973299729583195,26.350923610563882
U007873,8.708377234734039,5.14958734251979,-2.1587101073695085,-0.7433383720060924,-69.35249664715363
U007874,-18.170418399678915,-23.742634848740373,-0.15954252705029162,0.43067180092322815,-20.897345878339113
U007875,7.218329903575379,-13.610996067628305,-4.602636933440309,-1.1786362295480337,12.214727088317808
U007876,-13.718683825809043,-2.237993376945171,1.0790350401049684,-4.734758514176956,-62.91878419190695
U007877,-3.632989803093418,10.923978070447262,-3.53922804329068,-2.1415026779510065,31.924040147420644
U007878,-8.116249875757694,-3.39524930235201,6.551367696529259,0.5288822123338348,-1.8669503658232733
U007879,12.925796428948367,9.822466179156118,10.96560884006122,-1.3870422984517274,-101.63265079366582
U007880,-6.0971739809273835,-11.539045234825199,-7.395869354303508,-0.8733808990297747,-2.6680895358090195
U007881,23.323140810281878,0.5130441514739144,1.163656997085044,1.613793686082972,4.758078768639685
U007882,-14.719210763350295,-8.184144497309447,-11.509588129309696,0.8170901663008864,-5.262554447754153
U007884,-14.195792318838517,-15.50721374256058,-0.14295076239876778,-0.87082547369721,3.3497232117654234
U007885,17.636828959977706,-5.7904763944087705,1.8526659302167736,-0.04137836333124098,-81.42053842426556
U007886,17.826842986955953,6.285614344562005,-7.586925659589163,-8.535097957014862,-70.02133171143642
U007887,-19.389567259886945,-20.482675023747966,0.3484502691275599,0.24697024645264515,-20.231297386672725
U007888,11.68459163376896,-1.260159503871342,-9.362973765615143,-1.7502676632680498,-31.05385769803658
U007889,-3.502997119386504,-2.282889873423825,-11.031744348405823,-0.718830755053991,-12.187470970191566
U007890,-18.18128477900204,-15.050538446536812,1.0165430045065345,2.5337047027770097,23.297099154146892
U007891,4.492944598084735,29.874535015757907,36.07591592863162,0.43474893357977995,20.733103080941568
U007892,30.973797952196442,-7.037050237959019,2.621225245896962,1.4819390130299748,44.5207986604815
U007894,-5.201349825228159,6.986739268762179,-0.6784165640469647,6.992354059249661,-70.73601646741038
U007896,13.870647237960673,-8.613134516680084,-3.638332296987923,5.1139987058496885,-78.49931923674234
U007897,-7.125311033738162,0.5737441771328715,-4.9549660444779615,-3.3735221415765926,22.117746051766456
U007898,22.83676688996784,16.670885469091967,4.680512053081526,1.5807862657116918,48.3162304410412
U007899,-4.399477949546173,-10.899938899398581,-7.468285461839517,0.143872637357669,-6.480492426706365
U007900,-5.3028709843998385,-3.1672443074251264,3.147611812110385,-1.2436736881820372,-20.874043420135827
U007901,-5.670272669425626,-9.950116280828698,-5.669982029473303,1.674960398223149,25.87456338391025
U007902,5.010208122307769,-7.978339662964888,14.104930954623317,0.8001982481891222,20.8763395497672
U007903,-2.92837212562538,4.665461103486132,-2.7212346567166144,5.220317300086283,-68.50176718877998
U007904,-5.380913120078402,-2.4426173166324716,2.18227947581438,4.442676219166014,-4.005732121981012
U007905,-10.583945703825101,-1.2515257702597047,5.1349445985018765,-2.668581950636969,-45.93045569742821
U007906,-16.038043878396937,-25.770854451361632,-0.004170765090734329,2.217214292212064,37.58606069235828
U007907,-5.836811029292003,-5.73842349841884,1.329117523726553,-0.5675081645828949,-6.962103097868531
U007909,-5.953931967941665,-8.96594010783896,0.21621680592681944,-1.268375481559208,24.03798022612323
U007910,21.86073021497279,18.602828925281834,-11.239228070057413,0.40095421616454374,2.2182603603067266
U007912,-10.476969370165147,-15.638660552276075,-8.676482315956804,-0.9341834580754463,2.89686388455403
U007913,-4.0097177140076035,-9.550058631078443,2.7180047123613127,-0.381777316735527,15.701680365572741
U007915,-3.4089348285074608,-1.364745488904156,-4.954648453820243,-0.7173796252107236,-20.609564826680266
U007918,-17.016913552923885,19.168464770528427,-3.268459949867378,0.8189997285633163,28.86834096565335
U007919,17.76687286144132,0.5073305918376994,-7.668549562118987,-0.6236676196972822,-25.452031903985226
U007920,-3.4108092114652937,4.750713630263922,-1.5059279178676468,5.196039045349216,-69.29561111382976
U007923,-1.1651856408798567,-3.1065660577011,-5.622462886673238,0.5003579003299854,-7.6214757293202755
U007924,-4.94559099988644,-4.386089461848817,1.531913316075644,6.293783902717558,-58.725367777756645
U007925,23.68587001951416,8.686333624921733,-0.4033169804519761,-5.201249083527756,-79.56815952202871
U007926,-12.739785707707886,-14.498858843083983,-0.5021961776170768,-1.5999004003466706,25.249225750193816
U007927,-4.478677104862682,-2.791748951019778,2.222801688903469,-0.4873953923257139,2.232513663749174
U007928,-10.676761692091524,-1.4849912573277204,0.4465873126210596,2.2367397437456678,23.837820920776924
U007930,-17.19547445157773,-11.090643451701505,-3.1346291126944297,1.9253330125105346,21.152563821767103
U007931,-7.076153809842758,8.713094916174336,-4.987983355126946,7.437598345976393,-62.68982190750943
U007933,6.229352289036099,-4.275908590097978,-2.338933614226862,2.585508245323134,46.241180034760646
U007936,4.314579443070256,8.015644925246827,-2.7057635459576503,-6.551513093939425,-72.08947640150308
U007937,18.761432503978487,-3.896067856308556,2.977326352125334,-0.6770721417766681,13.243430018202218
U007938,11.152320268993273,20.063112184982113,-2.998710032628584,0.7274703548604632,14.2467853237576
U007940,-20.065962516254267,-3.249002821592802,-2.1950343913086057,-0.5618825690969386,-10.261522823415216
U007941,14.161718105898997,-7.95294171947336,-3.5239048255171466,-1.6858432233820029,-77.5241592155696
U007943,14.427567097316825,-2.551037231130513,0.25844641567711446,-0.14938924944782717,-84.2023910200142
U007944,-20.484579205276365,-1.076011671301494,21.918787590742955,-0.30676039415888834,21.905267749078668
U007945,-3.436468012095929,10.54367985188413,-0.010926178822578958,-4.138444152552358,-33.78193830010382
U007946,18.002533165487268,-5.40282636130695,-0.574946899443225,-1.3544717091968703,-83.01701481229317
U007947,16.38099894048602,-11.26382020698154,1.1570723882914113,-3.4384678416244743,29.256291193425998
U007948,-21.85221716898723,20.927324443620133,2.195211747799786,0.3437215273001162,6.691131435521406
U007949,92.14801928061115,21.998433957622485,5.066377133681187,-0.5523952752722875,50.48631947071926
U007950,11.327393175008739,-1.6824633980790218,-0.5162517266380893,-0.11602643946317635,-3.772246610249142
U007951,3.0665829744972206,-7.838002054069524,-1.7970242691971403,-1.3023053010911352,-58.04819003677465
U007952,11.866375939221484,-2.3837258870986187,-2.484842599638447,-0.31834319786981874,17.52308372595043
U007953,-17.65868192001228,-3.1495798284509275,-0.6642514038743996,0.8401819784704413,-16.889822360250243
U007954,13.346858041736477,0.43220231341801774,-1.5641865965135806,1.789407685142829,-65.93412868744818
U007956,-3.974643427323932,-3.4966354653964373,-3.068881679986939,-3.5938140365012603,-52.612286116409045
U007957,-9.966784696621476,-17.19444666332129,-10.528593968824108,-18.675458619169973,199.75599135345203
U007958,8.227554179475645,5.10508605094832,-4.196745236347238,-0.8358992181911574,-66.69657632516096
U007959,-3.9044862076223055,8.923560785478426,4.91538543446069,6.197093887881886,-76.98156098376155
U007961,19.984207809021825,7.641718721112466,-3.5434839486326104,30.399344727835555,46.13906567585182
U007962,-3.382645756791373,-1.194402403963708,-2.0852500324217114,6.327321153057661,-62.19098727067443
U007963,-7.4087396495791165,-2.490429869490654,-1.0753165528072413,6.885262733584256,-59.44275255706843
U007964,-22.278397691036364,-1.463902236121707,0.4027405052568109,-1.8027444835192017,21.094305162245625
U007965,-19.22882704677923,-3.854084030610099,-3.618842233642316,-0.5393976779534162,24.918782018117618
U007968,0.5967201304816904,15.133018085241998,-0.8109452394356462,0.6185436966265921,-0.9945304517513796
U007969,14.981144041381938,-4.013568377221575,-6.576798333855863,-1.5848510683351023,-12.810589868461975
U007970,8.072860416252237,8.844448117136817,5.793854027453145,0.3627381416606735,-71.49764143786582
U007971,12.669570365637902,-3.6962348333599313,-4.681815554031271,0.674663178077843,-3.4033834257257856
U007972,2.0760071759430643,-2.0939951867824864,7.227840608910053,0.8473299403972016,0.31748285810785576
U007973,-6.015337329757109,5.63728525843555,-4.81942616305523,5.143082160484494,-66.8940410469159
U007974,18.165242349701806,-10.510700418024216,-2.5931694538090455,-1.7050857095240317,-71.1467765632615
U007975,-10.62820623603095,-10.614112543535684,-1.802198196124242,-1.3049088918389502,3.7513776327026194
U007977,-3.0028498738096827,-5.696602177207238,0.17490249324424811,6.028456362456167,-60.40963457238331
U007978,-8.843297432567987,-2.816933562385408,-2.8848925223144812,-4.607616226018649,-65.27972419859898
U007979,8.444601642495549,-8.008571824832845,1.1981520351673502,4.84651338848629,-69.76859545874237
U007980,44.58382751078999,-7.2289337321487,-3.5120378040068263,24.802857350124654,-49.57550039347542
U007981,-16.49677474226173,-0.10185559202258712,-3.6082616035350363,0.9896512157182684,34.5746233308503
U007982,-7.267234310122794,-14.174736124938107,-5.4866931232486005,-0.03019726565998842,26.689493487998657
U007983,13.985421193490286,6.1336561392925155,-1.389367659230124,-1.1346485246229525,-76.58054351282608
U007985,33.118700601639254,20.738227931382422,17.320777770423497,-0.09940807830450607,38.13289271642923
U007986,13.464509296103431,0.4414368363812635,4.1994655505734215,1.3678574284958005,37.44514485869892
U007987,31.810535610682173,-21.334559728351564,-1.3091388011089826,2.1771445958838935,37.421802773782076
U007988,3.8954670443897497,5.680159362558533,-2.6987479932959175,-2.8327740192174784,-66.14439022390351
U007989,15.56423860901788,0.762276413180765,18.483729485522268,-0.2170000848726269,-89.1303133206838
U007991,-7.462105638884586,-2.057384476042547,0.658126770166338,-4.9303116781049665,-71.05463981204053
U007992,11.970543217363277,-10.490772859851182,-4.806107914916227,-1.4466054250365614,-35.018018687321764
U007993,7.409886916398688,16.842819057244938,-6.100728079541046,0.28610562802353007,24.000868188683437
U007994,8.016959792342544,0.44690811980181566,1.4544070083620488,-5.275394973243112,27.00375559351742
U007995,-3.8176119594853586,8.123468421874945,1.724295482395671,-4.232557830219423,-83.29068717609353
U007996,7.153462854180426,-11.382043017929648,2.3971028333537765,1.9464166078028242,32.99971194793768
U007997,13.603385464796864,4.009609673581025,-3.3286592314374555,3.1742888445697237,28.520523845730622
U007998,-5.147796551617915,-0.7554348075077504,-3.1441802516767803,0.5032230859018186,28.70434577755351
U007999,19.018199828929816,5.724660654130003,-2.581752575734845,-2.327403688456553,-57.14203813555798
U008000,12.617405970623546,0.9163572002677041,-0.5852218606036109,1.316861283973996,-62.60553187653472
U008001,9.279577417147589,4.853356716612981,4.657792563920409,6.72151442691883,8.441752025644336
U008002,0.6688434357395403,-1.125599265983902,0.5046987708811177,8.61361616890761,-66.94719082753345
U008003,0.45362468646659504,-0.6000641863129638,-11.254882030737628,-3.50987174445088,24.609591741858452
U008004,-17.325556733776644,-10.016169035247753,0.2154511293569056,-1.0559838811754658,23.130460969867773
U008005,8.011153523893773,-1.8951527124978138,7.604521661580761,-0.7780316573097021,10.160624150408768
U008006,-9.930449556819532,-15.85921941079716,-4.97205274814084,-0.4249126929217826,22.315861129304295
U008010,8.485361497750462,10.465476266297634,3.511077023612655,-0.21610740768396297,-73.15037470942138
U008011,-9.691741757075782,-6.796592365557306,2.2244224290528707,-2.836840935461229,-66.71494924910995
U008012,11.556728590986765,-3.620040783967763,-0.8717506258085197,-1.0668789697521446,35.10087064194759
U008013,1.838836286057974,-8.418533828572803,2.3084762264868135,-1.3635227472152656,12.681427070345896
U008014,10.34768043839852,-14.45871343042057,2.2844749371011086,-4.0158775129109525,28.859335294661157
U008015,-11.979459929128213,-14.961688377180888,-2.624869438418664,19.503535835481635,35.44057534693256
U008016,-6.131138946975357,-1.2069406112856018,-2.6294684987751147,-2.3776739516550958,-68.1850955417126
U008017,13.86588040435459,-12.082897695525206,0.6811350437085162,0.19628833159834966,28.744943491082008
U008018,41.2292086272132,-0.48891341136941907,-1.5302730537919977,1.501909903436469,55.88659942749763
U008019,4.099102332323428,-7.369686215194807,2.623959031170605,0.7438302945350626,-10.91569117187273
U008021,14.427567097316825,-2.551037231130513,0.25844641567711446,-0.14938924944782717,-84.2023910200142
U008022,-19.8605940481462,-6.430076587888952,0.42358939401446444,11.68840370264782,22.758630433506234
U008023,-18.559733383644534,-1.7170420074782595,-2.844439100293648,-0.48197587605144576,26.683785643415657
U008024,13.801681674943152,-10.085432486600066,-3.3843934847323616,-1.1052294738887842,-8.737701248588012
U008025,-19.44847550971329,-7.622354940317724,0.31738685669254424,-1.6360552963956645,24.13793252729472
U008027,17.40573701703285,-0.13371764340056877,15.74262308400487,0.731615327481939,8.644598738589686
U008029,12.620910534310697,-1.0493636112542986,-0.34564031036297127,-1.8415213662743626,-62.686578092343524
U008030,-9.334283418265018,13.299654101224576,-4.56154327127392,0.3945240049266504,15.439739106462346
U008031,23.42577624492461,-6.264911217115361,-1.901948106121153,2.4540790648010575,-75.88219449043974
U008032,9.520030633262992,-1.8712324965353382,-0.7534801492966595,-0.07969058352413481,2.1465665334540396
U008033,-18.811131498428797,-25.615927819861756,-2.885285384679306,-0.9334302495508747,-17.65840796957797
U008035,-7.7959488747457035,-7.723077599899495,-3.4708660920503887,-1.553449873450692,-27.964152898603142
U008036,-8.055061037239021,-3.9636451243165656,-1.4947835717915716,-0.774014283057856,-6.424681558695244
U008037,-5.741036385578432,-12.96612297723212,12.620567932460247,1.0536931144115989,9.528128032616394
U008038,23.03074241929052,8.92519834800595,7.818922058427522,7.146552171469959,5.7964347706864805
U008039,6.233064902937194,6.503131730785755,-2.320264822292214,-3.9904001482620233,-90.72497464009183
U008042,33.25480110512673,-19.722856563143402,1.4354046063951007,-0.7967196814551494,38.45920491527244
U008043,21.69380376977601,-2.675969459245437,4.221743069150412,-0.4977456506779849,-87.00492669356208
U008044,13.210675623777771,0.6545899829220369,-0.5763419541044305,-1.3600977401867482,32.26900458286866
U008045,21.337773344838748,-1.4968013742512778,-3.432916466788693,-0.7972891378467993,-91.6859234785505
U008046,12.685152944423255,15.171992517962318,-5.328643782063949,-4.079162975823005,11.054850957962056
U008048,4.447835054762636,-0.853144741545456,2.040851036965188,1.564468610623138,34.39428064965036
U008049,-19.203191768176886,-12.64800276270517,2.5559321726638844,1.870627632980348,26.941786169304955
U008050,-12.614263861362224,-2.7212801440524057,-2.2239023444620236,-3.583601273011928,-65.57281891277209
U008051,-15.832207280078942,-12.16027525178825,-2.2321193824551795,2.4902072437341762,29.358863614507026
U008052,-7.568556268369042,-2.105518096928692,-2.9969496878209556,-3.2245033228010103,-70.44232022995799
U008053,-9.708954356674871,-3.1638166703146275,-3.9945130520280103,6.201213660521446,-56.80762629717266
U008054,-0.2109642760849769,-6.194065551904103,-3.0971170851952965,-2.6449616671072,-66.55324834251742
U008055,6.189062998681198,20.113696088864177,4.482329863866355,0.32846522233468456,-6.624741334623446
U008056,14.477216388474773,-3.8061498436917023,-1.5005151708632642,3.791661595861015,-82.27336262499195
U008057,-4.992004410523548,-9.64555861660919,-11.041375581363816,-0.5384399718122741,-13.601098310770167
U008058,-19.647901384323312,-18.913452069007732,-2.5991334502059593,2.1903294250496246,36.68771687031191
U008059,-1.2905433088724332,-7.00839480196273,-0.5842054523364837,3.195995124729379,-66.41295295015034
U008060,29.718823780410514,1.001203220109808,-8.437990805986182,1.5070306341946629,-2.1839627330506874
U008061,0.6867500367369158,-15.03282721622693,0.729939144691995,-2.738091613961894,-9.724556218078424
U008062,24.569198037243797,-6.432270597557468,-5.655930307553796,0.6696740484005667,20.472089145906644
U008063,-19.46850710461553,-3.201769397317891,-1.8345910845209115,-0.16232823378051986,-9.377763129106965
U008064,0.41850765059698486,24.837125650384518,-11.387344333552239,0.6054393579187022,4.293390643613818
U008065,26.9380426277508,0.5721706608521203,-1.6975261177910268,1.4086743127831052,-1.993641728150153
U008066,-3.8853985918111595,6.470708787394235,-2.286820210985215,11.04356413275743,-55.17351165634887
U008067,14.030050925853937,-5.965713741049074,-1.684975841368119,3.1060617671225788,-79.15487992304163
U008068,-0.8911469827091743,-16.42505742375718,-1.9434946419250605,-1.165734830665333,-10.93576835155484
U008069,-4.702921374645437,22.36801223261652,-3.4639852084359544,1.8773499165375935,-0.5437469057038068
U008071,-7.098889785893027,-0.3615464869332593,0.8889137244426982,-0.6096994440705613,-8.044891907516904
U008072,-3.112314767358175,-16.857843506812625,0.07084630840761051,-0.25432120094263444,4.405488477222878
U008073,9.146281658321433,14.50070417971387,1.5753870170327657,0.6712919809368474,20.798857680944597
U008074,-12.024848142610352,-7.03870691948484,-4.382744832528214,-3.2199249645514825,-56.73279850281676
U008076,25.19241237696139,17.085791071103717,-8.154772762309157,-1.1142393057631574,-21.835196102688023
U008077,-2.8295237512224416,8.546461810190419,-4.541913430592378,-4.523275983838382,12.853863310142417
U008078,16.296254345543687,-3.1524915849898565,4.097341625376378,0.8918715746047302,-85.249701944802
U008079,-11.904908927366586,3.4435006095558838,-0.18841889935116668,-3.5270210418043364,33.698489342120816
U008080,110.78558533097622,5.020761434732403,-4.964005859635056,2.732150254295051,158.35133862669983
U008081,-0.030298877133781637,8.899755761074221,-0.04360903767461159,-1.9042249755582472,-64.20207787627528
U008082,18.880591563602568,-6.686065593535766,-3.4106037108023757,-1.4031555142665701,-80.94478663013314
U008083,18.97907852252778,6.1336561392925155,-2.7020148033123403,-0.3813336873773829,-56.22291662224786
U008084,3.520122147616326,-3.9590802491514423,-0.2757372669304832,1.8835371841661672,31.75255644964083
U008085,36.074733332284545,-3.0293880603673946,-8.52137653508547,26.093913886397864,25.203949819546487
U008086,-6.188085319533,-0.33264554008128333,-11.270137390475854,-0.608195585394553,-5.673622616014573
U008087,-9.320291903188009,-19.3126494134334,-5.622513198313409,-0.7982211378347088,-12.11805790315704
U008088,3.7751580139492122,-21.43402644578303,-2.2444186572016256,-4.777768311957708,35.863414842163
U008089,-11.678579136766219,-19.8345832064447,1.2916678714974177,-3.9498614685049143,29.0171787858917
U008090,-8.910282809275685,-13.857074388356995,-4.577317910635617,-0.9098425052085617,9.13986027905137
U008091,-11.160682893024797,-9.695527316806697,-0.43637003777869704,2.7463099185221966,3.8671646299937157
U008092,12.53807964241275,-3.1549529879481875,2.444561749111468,-3.149975619192323,35.53353832587059
U008093,2.574552979744856,-2.607637825362619,-0.9385892255609278,0.2804703441159216,-19.23541596935308
U008094,-10.993245664938788,17.74619300547527,9.549524300416257,-1.0418749676168835,-37.848480065145715
U008095,-13.429899299216295,-14.432650762391757,2.018580568334426,0.5548238145343314,4.385377777981529
U008096,15.329967869888048,1.6534670996727625,3.0266642761715232,-0.48966072040880454,18.904915910909452
U008097,4.792929741004544,-14.880082362551288,2.5974518879981128,1.9491104119037925,33.22941367280274
U008098,15.749821441912468,14.273335367289862,17.199917367346867,-0.5305674038771827,-28.481273762236818
U008099,-20.44908588303473,-11.706152488949737,-0.30552129783667575,0.21112344660258692,0.5814250362699825
U008100,14.919021994883611,-4.466519706091289,-4.357194754172879,-1.2066587807896105,-81.97412033386414
U008103,8.708377234734039,5.14958734251979,-2.1587101073695085,-0.7433383720060924,-69.35249664715363
U008104,13.703737061449392,-0.15695319526599874,-2.6012307221454045,-0.3754204912771451,13.628986575064785
U008105,25.425325142081924,5.358762785829798,2.496392927107802,0.30506539740893057,0.8663639634380812
U008106,-4.429409361404597,8.84395629125261,-1.140320845604155,7.406386947471198,-60.70718999900319
U008107,3.7147310163117284,10.540245228216028,-6.337374601890393,1.6198675372711164,35.51583953951806
U008108,-11.156159493359294,23.33033766101799,4.070705315890061,-2.444440428284967,17.892247681702035
U008109,6.187349545258684,0.009546314812361227,1.4726190554086644,-3.323754250830483,27.3008748761315
U008110,-10.88400079700972,-10.099015923935433,9.986659727321998,0.5134774185241489,0.030803250839923423
U008113,-16.78353953473857,-11.034092609461409,1.8338426865597706,-0.32698015460153895,27.06648453967384
U008114,-12.944624711725986,-5.801081136399948,-3.2394718032837346,-4.306501558492612,-60.868946146617375
U008115,-8.36522692730105,-21.426039073275405,5.73716578969498,0.9734240916242415,4.866916455563867
U008116,7.663429893442966,8.126944006580098,1.1245999527926274,0.3735878750906172,4.459472982781165
U008117,-2.37016878437731,22.342613337303877,10.825856079493368,6.61007850470957,-5.47743073094861
U008118,3.5666777053931282,4.496050919186621,-1.5279494501978432,1.806946333071527,-65.9631516017229
U008119,-18.896251942222765,-27.012203749479937,-0.18462260323662386,0.24697024645264515,-20.944186154715958
U008120,18.706955090191464,-0.1167298748329376,-6.935172253018084,-0.7283130345857192,16.950470655921862
U008121,26.940775591138358,2.8640172972929263,-2.232651252873125,-0.0007347117117781922,-104.82885233513379
U008123,53.19050279155324,-1.7546780737379182,2.6893167278750387,0.04724597306258081,-26.125623075133877
U008124,-22.79144142433822,-6.585839340622355,17.525870631988024,2.602070818743338,-20.193177744239364
U008125,-2.1292033123757306,8.189708497606658,-3.2543949437111066,6.510501859129849,-65.48696948981454
U008126,-16.682615500809742,-2.4636575174870665,0.6030001568781604,-0.5064792389628646,22.13034737632927
U008127,-18.153475769275815,-16.32849901956229,0.8128079560531456,-0.18825006708472822,24.92207753802373
U008128,20.172286995441144,-7.325651436299739,0.6735475960745365,0.9092826979332694,-78.8043890902758
U008130,-24.15660780608621,-5.038181442336716,1.510113498746852,4.240047416791338,-18.718383019641184
U008131,8.746175446865129,-12.974911970765943,-0.7615278826630107,-4.448846831469882,30.82272089882597
U008132,0.46800401063616376,19.821607664595533,4.605995680863549,0.383523970292201,-0.748568773436646
U008133,19.67565723600541,-11.102876420675955,-6.7975693685540515,23.09903492400646,24.208089200294356
U008134,-10.278025858093153,-19.116469154556658,1.1898089432724532,2.3412286705825975,32.559496342020495
U008135,-7.982556024662244,9.161430706119187,-2.8641043921529805,-2.250900288646888,-67.3026597385009
U008136,-18.371599258516746,-20.63882792298872,-3.496927887955968,-3.2398717198807407,24.152493195275753
U008137,2.538396980593531,-4.393319982209704,0.9958423494264026,-0.7137050252547515,13.716421664471211
U008138,-10.460259813562665,-3.21720706782374,-7.32448437675532,-1.6828929921223184,-23.090692191756425
U008139,-5.261739046574166,-0.24417503488082629,-8.08372922018608,-0.44929343158850615,-2.979406423624599
U008140,-17.22269231866829,-9.295926920127219,-2.9469676547130543,-1.0521496482498982,25.465938990783286
U008141,-6.980630538927885,-3.2989232729453173,0.5012173677548887,-0.2704266930415447,23.493836148435506
U008142,-12.483143002113325,-15.114939682360081,-4.484662223651118,-3.7901676479826603,26.643297729036536
U008143,63.28608920388796,-11.546342618255077,-2.1004076061598793,-1.7460911472977465,60.278365801912145
U008144,14.476779702498002,-2.729072628377553,-2.5082141976335537,-0.06404477161193677,11.09130550426428
U008145,-7.563583967365494,-3.278657165164792,-1.7378194505205347,6.168068557532844,-54.565392426449016
U008146,-5.4399800265094065,-10.105014218628883,0.0620229137613535,-0.3672846239103442,36.04975592880924
U008147,-2.5033493505319666,-0.9260250007413862,5.116732551455261,-6.112923859225306,-50.873998864604694
U008148,-18.05908932718575,-13.899582402066681,0.5064769733209423,1.845911489868009,23.31592223172334
U008149,-5.975156266507334,-2.1312800967540952,-2.9768557499029793,4.337639746649705,-61.098071120981025
U008150,5.182112972089393,-3.867519640432078,-1.703151146841696,1.640746032085964,-80.99283784534653
U008151,26.00429333585099,-10.598075207909003,1.946064164292955,-6.657839977240446,35.761866510714015
U008152,-17.20420414412143,-17.348860967865004,5.83635765105346,1.9651072307139343,16.50758610994082
U008153,17.826842986955953,6.285614344562005,-7.586925659589163,-8.535097957014862,-70.02133171143642
U008154,3.429496099505044,-3.1012554893793043,-0.970350017005766,-0.8914250825245109,-12.57505128733605
U008156,24.075643913998007,-26.22576292461345,-3.660290641195061,-1.2062203556378244,-7.62718518101791
U008157,3.860773460702183,-0.4380548940734208,14.083127321277905,0.5189473938384639,7.289504834972879
U008158,-4.5418596169039915,13.294021471401294,-7.011116504239944,-4.045692355316076,12.291418214872008
U008159,-15.419423424570637,-13.025913333370212,-1.0197126150218476,0.2440340663280816,-12.75463753507686
U008160,-10.111801006087207,21.193412630139868,3.5906569999126763,-0.25516503949280606,19.436503279678107
U008161,0.5885217136600495,14.20660375628851,-2.1289453500968136,0.8645143534175942,-5.080618655036485
U008162,3.3403694582407506,-22.221211749164635,12.494939510022865,-0.7241674012769586,13.47904434977515
U008163,-7.325961640479188,-12.786664623499973,0.49118135649631406,-4.454382165929691,5.930328297992627
U008164,-12.885337899889155,-10.928176847626725,1.1283485107577322,7.223487146581754,17.827456430209086
U008165,11.296684302190938,5.226686347386121,-2.1358287534191183,-2.0364309761560957,-62.53952776557052
U008166,-5.990004408482768,-1.647675458165638,-2.4639421234618677,-2.609125320924804,-69.24291263563072
U008167,-5.412736648507219,11.69803887424808,-15.54290022556156,-0.6088200695300017,-19.485155500909105
U008168,11.005250705146212,-2.2996303726344207,-4.156950719993959,-2.3685484279653606,31.065843425010236
U008169,-7.281279518421664,10.24256961385689,8.394959268153915,-0.1260906323596331,16.675698587104282
U008171,-15.89614633696771,-11.511868949192587,-3.724612683719141,2.938024470492756,21.6524057483541
U008172,10.733528966201419,33.03862273982894,30.703648924189928,-2.127171485608268,-4.2305956193835215
U008173,-2.786232076911818,4.753238960862592,-1.2082697841008345,5.227743572826016,-76.35435018042614
U008174,-19.516806677126645,-16.168354671886846,-1.0739719725859624,-0.9802460271236804,-13.34387388927153
U008176,-6.0374886588604175,7.978309602639793,-6.054303572630486,-0.5263129882837165,-12.04794908103012
U008178,-5.034950529900755,-2.5510414174993903,-1.8035077382343174,11.305047848009968,-62.92643493732388
U008179,6.948548975189787,-2.869979998102879,-2.6621114434569653,-3.7208480724042343,-78.31887413768054
U008181,-2.047455412064593,-13.386985517470803,-2.7338438745258204,2.0429690965294123,25.929608489176275
U008182,-10.04226261604987,-3.1638166703146275,-3.9945130520280103,6.723966357917279,-56.99707073519349
U008183,-10.412261718178646,7.222151627823887,-0.1556878999002218,-6.516391430550636,-71.9372139221292
U008184,-22.773556799290468,-1.4835224826141244,0.11432027302563103,22.51532525050256,30.19399981839603
U008185,-17.150213263138372,-14.522538039106792,1.5664661230140975,2.2579812281847573,31.24899720598422
U008188,-12.461540498081195,-5.2445255639278985,-4.318510735285257,-4.354591055736602,-56.0669948514012
U008189,-4.68452180322771,-4.688003683041512,1.406321358954053,-3.432539757344233,-37.13756351634346
U008190,7.749350314508602,0.8461681472252454,-1.1465867832708316,0.09784579984110553,35.882334906730726
U008192,-2.5614089910205786,-5.959548619606125,-3.11880389526122,3.926456126997836,26.974096103034135
U008193,6.027831688153587,14.025028799963634,-4.572360499401766,0.7385111095997025,-7.7689352800822995
U008194,20.769748734887507,-0.41732154615671246,16.130454335428848,-0.6995182723282958,12.73262343242788
U008195,-4.063867841088336,19.862698444946368,12.186226506568966,0.8638012176705562,-11.861187897457112
